date,x,y,z
2022-12-25,0.2917585446116675,0.13079720399680514,0.03891459591615856
2022-12-26,0.2735129513017088,0.15339956319751893,0.052880865932554984
2022-12-27,0.2528521207908485,0.17468938661679909,0.06639631719065434
2022-12-28,0.2298661698236231,0.19442691403112022,0.07932352949110313
2022-12-29,0.20468517301613465,0.21237662859678955,0.09152320786842479
2022-12-30,0.1774805066202677,0.2283139776146435,0.10285763353893604
2022-12-31,0.14846444766724554,0.24203261982176533,0.11319457694637133
2023-01-01,0.1178877497435386,0.25335174673571914,0.12241146008543602
2023-01-02,0.08603508553975601,0.26212293081183513,0.13039948715518107
2023-01-03,0.05321846530434871,0.26823592173335686,0.13706742310036923
2023-01-04,0.01976897649571764,0.2716228628269381,0.14234470219047968
2023-01-05,-0.013972600327011756,0.2722605345802698,0.14618359915454826
2023-01-06,-0.04766560392438901,0.2701704334483257,0.1485602883228225
2023-01-07,-0.08097899613079931,0.26541672626495044,0.1494747359257379
2023-01-08,-0.11359988424740526,0.25810234041350383,0.14894949480024156
2023-01-09,-0.14524054206151715,0.24836361854572822,0.1470275766637409
2023-01-10,-0.17564361512930418,0.2363640597670328,0.14376964818064672
2023-01-11,-0.2045854125581423,0.22228768177841696,0.13925082621267212
2023-01-12,-0.23187737816103351,0.20633248275014174,0.1335573376402343
2023-01-13,-0.25736597453132926,0.1887043807070993,0.12678326977163504
2023-01-14,-0.2809312955608765,0.1696118877086472,0.11902758148377218
2023-01-15,-0.3024847503047893,0.14926165822446352,0.11039148510401159
2023-01-16,-0.3219661459834581,0.12785495082339063,0.1009762539044986
2023-01-17,-0.33934045527581574,0.10558496691822529,0.09088146539624262
2023-01-18,-0.3545944969503942,0.0826349808288341,0.08020365836236067
2023-01-19,-0.36773370020172924,0.05917714878091106,0.06903536125410761
2023-01-20,-0.37877906905140357,0.035371875572872885,0.05746443922917256
2023-01-21,-0.38776441767201636,0.011367621124582665,0.04557370425526184
2023-01-22,-0.3947339118227214,-0.012698959861447095,0.03344073489012733
2023-01-23,-0.3997399253867033,-0.0367026370915121,0.021137857542184748
2023-01-24,-0.402841203046424,-0.06052905880698302,0.00873224763957971
2023-01-25,-0.40410130881166983,-0.08407410164037699,-0.0037138838714413404
2023-01-26,-0.4035873338398304,-0.10724316329133637,-0.016143046607311758
2023-01-27,-0.4013688343315392,-0.12995043338427095,-0.028502191325584156
2023-01-28,-0.39751697008974013,-0.15211816822240581,-0.040742411786333366
2023-01-29,-0.39210381569516745,-0.17367598743245558,-0.05281864041604961
2023-01-30,-0.38520181851829705,-0.19456020448955602,-0.0646893468509342
2023-01-31,-0.37688338049126413,-0.2147131985495134,-0.07631624571897379
2023-02-01,-0.3672205433922688,-0.23408283163191962,-0.08766401791948492
2023-02-02,-0.3562847601542406,-0.2526219127501896,-0.09870004806536374
2023-02-03,-0.34414673728011935,-0.2702877088746618,-0.10939417957342538
2023-02-04,-0.33087633577339265,-0.28704150145946095,-0.1197184880298455
2023-02-05,-0.31654252004962025,-0.3028481865324176,-0.12964707285379598
2023-02-06,-0.30121334608578004,-0.3176759159253695,-0.13915586687130477
2023-02-07,-0.28495598160253977,-0.33149577702749117,-0.14822246314792845
2023-02-08,-0.2678367523841011,-0.34428150840968486,-0.15682595827460877
2023-02-09,-0.24992120994696135,-0.3560092487452272,-0.1649468112275887
2023-02-10,-0.23127421669375267,-0.36665731660843,-0.17256671691105113
2023-02-11,-0.2119600454637065,-0.37620601893617456,-0.1796684935192668
2023-02-12,-0.1920424910310532,-0.38463748617570165,-0.18623598291614207
2023-02-13,-0.17158499163082325,-0.39193553239878354,-0.19225396331247743
2023-02-14,-0.1506507590258322,-0.39808553892977755,-0.19770807361905113
2023-02-15,-0.12930291597831894,-0.40307436031009997,-0.20258474896432752
2023-02-16,-0.10760464027020634,-0.40689025169943244,-0.20687116698490327
2023-02-17,-0.0856193146355494,-0.40952281709447713,-0.21055520462388533
2023-02-18,-0.06341068213392034,-0.41096297803003834,-0.2136254053069714
2023-02-19,-0.04104300660599239,-0.41120296271619206,-0.2160709565087088
2023-02-20,-0.018581237920631627,-0.41023631586030873,-0.21788167787195473
2023-02-21,0.0039088182590150105,-0.40805792972757743,-0.21904802020453634
2023-02-22,0.026360326494570624,-0.40466409730996183,-0.21956107584935353
2023-02-23,0.048705243764365615,-0.4000525888044212,-0.21941260110959576
2023-02-24,0.07087413836067301,-0.39422275294935427,-0.21859505161170775
2023-02-25,0.09279600624423001,-0.3871756451336697,-0.2171016317067262
2023-02-26,0.11439808590213045,-0.37891418457929743,-0.21492635924749917
2023-02-27,0.13560567316067226,-0.36944334329977596,-0.21206414733599752
2023-02-28,0.15634193791970494,-0.3587703699570926,-0.20851090491240853
2023-03-01,0.1765277454492646,-0.34690505216152695,-0.20426365835333568
2023-03-02,0.19608148572917858,-0.3338600211818212,-0.19932069655920917
2023-03-03,0.21491891537953337,-0.31965110342590564,-0.19368174233152702
2023-03-04,0.23295301804684881,-0.30429772339580025,-0.18734815316047654
2023-03-05,0.25009389073857047,-0.2878233630669919,-0.1803231548439797
2023-03-06,0.2662486655907188,-0.27025608273014384,-0.17261211161247236
2023-03-07,0.28132147895253456,-0.25162910819109285,-0.16422283660656706
2023-03-08,0.29521350255384515,-0.2319814887210601,-0.15516594658420052
2023-03-09,0.30782305490049133,-0.21135882915950246,-0.1454552645555727
2023-03-10,0.3190458149646893,-0.1898140978792871,-0.13510827354636634
2023-03-11,0.32877516465639156,-0.1674085097067665,-0.12414662374972975
2023-03-12,0.33690269140385076,-0.14421247902195522,-0.11259669376342393
2023-03-13,0.3433188872166372,-0.12030663282005125,-0.10049020422328939
2023-03-14,0.34791408551026487,-0.09578286606465546,-0.08786487867240123
2023-03-15,0.3505796811405292,-0.07074541182279541,-0.07476514168074311
2023-03-16,0.35120968166118993,-0.045311886058335284,-0.061242837757983434
2023-03-17,0.34970263753112124,-0.01961425136746428,-0.047357946242440795
2023-03-18,0.34596399419692625,0.0062003745439156936,-0.033179256977711236
2023-03-19,0.33990889758490433,0.03196916062259521,-0.018784959306199202
2023-03-20,0.3314654641657438,0.05751337110792987,-0.00426308322880877
2023-03-21,0.32057849499852314,0.08263867772665438,0.010288282416719781
2023-03-22,0.3072135681174688,0.10713612666533631,0.024761082345014264
2023-03-23,0.2913613847513322,0.1307839152558566,0.0390377934514477
2023-03-24,0.27304217406816134,0.1533501197073122,0.05299242542310199
2023-03-25,0.2523098840423912,0.17459647746664214,0.06649210689992947
2023-03-26,0.22925581288980548,0.19428326046873656,0.0793993123725786
2023-03-27,0.20401128130883542,0.212175176888199,0.09157473792374812
2023-03-28,0.1767489286829502,0.22804811375939837,0.1028807687845314
2023-03-29,0.14768225419280737,0.24169639425642708,0.11318540373322386
2023-03-30,0.11706312825021012,0.25294009355668146,0.12236642116129731
2023-03-31,0.08517717041854385,0.2616318639784329,0.13031550412787793
2023-04-01,0.052337110094333734,0.2676626909175883,0.1369420033301208
2023-04-02,0.018874482281617696,0.2709660544212396,0.14217602092952522
2023-04-03,-0.014869780953566402,0.27152010862054576,0.14597054997996012
2023-04-04,-0.04855516499404146,0.26934769400998393,0.14830249824059089
2023-04-05,-0.08185105652085857,0.2645142299948774,0.14917254535666244
2023-04-06,-0.11444522741894685,0.25712375395565745,0.1486039062682662
2023-04-07,-0.14605080437679058,0.2473135396977079,0.14664017877287597
2023-04-08,-0.17641141643553013,0.23524781881601892,0.1433425230136624
2023-04-09,-0.205304429087018,0.22111113873454435,0.1387864485544153
2023-04-10,-0.2325423629217176,0.20510183370234594,0.13305847362833664
2023-04-11,-0.25797273379120644,0.18742598304356647,0.12625288107091404
2023-04-12,-0.28147663164011016,0.1682921102328218,0.11846873926713447
2023-04-13,-0.30296638105035245,0.14790675882096369,0.10980729633317751
2023-04-14,-0.3223826103452811,0.12647098163726084,0.100369800868432
2023-04-15,-0.33969101286006903,0.10417770510819677,0.09025575828809321
2023-04-16,-0.35487902764012264,0.08120988181165856,0.07956159987963374
2023-04-17,-0.3679526081987038,0.05773931836206331,0.06837972174791315
2023-04-18,-0.3789331941703961,0.03392605729196284,0.056797840734690616
2023-04-19,-0.3878549554803721,0.009918195379519367,0.04489861173302653
2023-04-20,-0.3947623432790048,-0.01414796794485059,0.0327594531254218
2023-04-21,-0.39970795596436487,-0.038147543604239685,0.020452532333555304
2023-04-22,-0.40275071088750014,-0.06196650289889464,0.008044870116391451
2023-04-23,-0.4039543011912273,-0.08550102490002945,-0.0044014707533975815
2023-04-24,-0.4033859110886318,-0.10865678791439931,-0.016829140148881993
2023-04-25,-0.40111516032336464,-0.13134824006059437,-0.029185220335587334
2023-04-26,-0.3972132484183716,-0.15349787440408091,-0.0414209274458201
2023-04-27,-0.3917522707222014,-0.17503552643917397,-0.0534913070842446
2023-04-28,-0.38480468054889877,-0.19589770574613036,-0.06535493304748699
2023-04-29,-0.3764428744189558,-0.2160269691310928,-0.07697361544468723
2023-04-30,-0.3667388802394838,-0.2353713392017972,-0.08831212242037678
2023-05-01,-0.355764131015383,-0.25388376991488093,-0.09933791810445396
2023-05-02,-0.3435893092498246,-0.2715216589338841,-0.11002091824161452
2023-05-03,-0.33028424950756907,-0.2882464055035841,-0.12033326410713657
2023-05-04,-0.3159178886676521,-0.304023011818771,-0.13024911471448142
2023-05-05,-0.3005582551704281,-0.31881972545909615,-0.13974445691869977
2023-05-06,-0.28427249009988476,-0.3326077202660376,-0.1487969327559533
2023-05-07,-0.26712689424136343,-0.34536081301258414,-0.15738568321120938
2023-05-08,-0.24918699635702027,-0.35705521329426765,-0.16549120753360488
2023-05-09,-0.23051763884182983,-0.3676693042282888,-0.17309523720804013
2023-05-10,-0.2111830776927285,-0.37718345175301893,-0.18018062372156854
2023-05-11,-0.19124709435984588,-0.38557984055891004,-0.18673123932473462
2023-05-12,-0.17077311757431438,-0.3928423349388911,-0.1927318900708527
2023-05-13,-0.14982435367838057,-0.39895636311420624,-0.19816824051462092
2023-05-14,-0.12846392432935855,-0.4039088238672595,-0.20302674956285816
2023-05-15,-0.10675501073114306,-0.4076880145896136,-0.20729461708864383
2023-05-16,-0.08476100376054979,-0.41028358013532695,-0.21095974104868262
2023-05-17,-0.06254565952243624,-0.41168648215292597,-0.2140106849776673
2023-05-18,-0.04017325997652172,-0.4118889888588149,-0.21643665587678107
2023-05-19,-0.017708778347517794,-0.41088468551003976,-0.2182274926640074
2023-05-20,0.004781950956455184,-0.4086685061395101,-0.21937366551555956
2023-05-21,0.027232058220268508,-0.4052367874335378,-0.219866286599868
2023-05-22,0.04957346048720595,-0.40058734596282647,-0.21969713289197168
2023-05-23,0.07173668034998952,-0.39471958032678023,-0.21885868195720817
2023-05-24,0.0936506622276091,-0.38763460013710443,-0.21734416181185184
2023-05-25,0.11524258718563088,-0.37933538415334556,-0.21514761620574344
2023-05-26,0.13643768776419077,-0.36982697028615624,-0.21226398692944523
2023-05-27,0.15715906480068903,-0.3591166806027058,-0.20868921502628107
2023-05-28,0.1773275089089792,-0.3472143848930681,-0.20442036308627534
2023-05-29,0.19686133012749218,-0.3341328067764993,-0.19945576111159008
2023-05-30,0.21567620031835474,-0.31988787672099117,-0.19379517876463487
2023-05-31,0.23368501423061608,-0.30449913668753215,-0.187440027128583
2023-06-01,0.2507977767742423,-0.2879902013562345,-0.18039359341059655
2023-06-02,0.26692152605851205,-0.2703892809716758,-0.17266131226892284
2023-06-03,0.28196030416087686,-0.25172977069406743,-0.16425107761453936
2023-06-04,0.2958151904898014,-0.23205091082552337,-0.1551735987619765
2023-06-05,0.3083844160002869,-0.21139852127410463,-0.1454428046181227
2023-06-06,0.3195635804594999,-0.18982581190026523,-0.1350762990882702
2023-06-07,0.32924599939575966,-0.16739426773622057,-0.12409586992059757
2023-06-08,0.337323212213013,-0.14417460416362413,-0.1125280516267366
2023-06-09,0.34368568800380506,-0.1202477816290447,-0.10040474069832563
2023-06-10,0.34822377048477976,-0.09570606196192971,-0.08776385783198902
2023-06-11,0.3508289076148926,-0.07065407843234218,-0.07465004700066097
2023-06-12,0.3513952139520635,-0.04520987898933497,-0.06111539468539823
2023-06-13,0.34982141340574296,-0.019505886425160646,-0.04722014415593344
2023-06-14,0.34601320506941774,0.006310299350370765,-0.033033369257493936
2023-06-15,0.3398860831829557,0.03207535258296647,-0.01863355982184925
2023-06-16,0.3313686215850202,0.05761004379574197,-0.004109057113990528
2023-06-17,0.32040620086699145,0.08271957000668828,0.010441736261098997
2023-06-18,0.3069651109668889,0.10719454457106994,0.024910459910023993
2023-06-19,0.29103690264451054,0.1308128014721399,0.03917930848502077
2023-06-20,0.2726427901845651,0.15334215461063558,0.05312204936871226
2023-06-21,0.25183783051007474,0.17454421405912612,0.0666056281639283
2023-06-22,0.228714531083719,0.19417929293306735,0.07949241599548013
2023-06-23,0.20340548563290448,0.21201233894884758,0.09164310496304079
2023-06-24,0.17608462110847894,0.22781969882268305,0.10292019243931018
2023-06-25,0.14696667903014154,0.24139638498196803,0.11319191670432735
2023-06-26,0.11630466098250203,0.2525633848944938,0.122336426356294
2023-06-27,0.08438514067379534,0.26117446168760805,0.13024589909426898
2023-06-28,0.05152156615735387,0.26712186792867926,0.1368302882256237
2023-06-29,0.01804591170434205,0.2703404504488431,0.14202038072286743
2023-06-30,-0.01570075451526238,0.27080976390583766,0.14576990392236294
2023-07-01,-0.04937808578343164,0.2685540150845573,0.14805651310335544
2023-07-02,-0.08265591911084083,0.2636398926114409,0.14888161285999146
2023-07-03,-0.1152227188056725,0.25617255449061177,0.14826908879554376
2023-07-04,-0.14679249283649737,0.2462902103885614,0.1462631302407246
2023-07-05,-0.17710988105999723,0.2341578237133248,0.14292539328514314
2023-07-06,-0.20595333038364377,0.2199604663873826,0.138331779993908
2023-07-07,-0.23313646005120064,0.20389679995909785,0.1325690975255454
2023-07-08,-0.258507857412447,0.18617305374484486,0.12573182008775358
2023-07-09,-0.2819496229214585,0.166997749762162,0.11791912018991052
2023-07-10,-0.3033750074659194,0.1465773070448948,0.10923227558403727
2023-07-11,-0.3227254678605491,0.1251125590421098,0.0997725036693952
2023-07-12,-0.3399674224914456,0.10279614403278634,0.08963923118354893
2023-07-13,-0.3550889325289992,0.0798106805447292,0.07892877552803321
2023-07-14,-0.368096475565274,0.05632761436634724,0.06773339443844115
2023-07-15,-0.37901192495681063,0.03250661577748746,0.05614065090230323
2023-07-16,-0.38786980323795645,0.008495409706144095,0.044233037752605654
2023-07-17,-0.39471484290524655,-0.015570067130446228,0.03208780879451743
2023-07-18,-0.39959986222517535,-0.039565273102934645,0.01977696864487996
2023-07-19,-0.4025839462186709,-0.06337650767459185,0.007367380140458846
2023-07-20,-0.4037309120133205,-0.08690025643439955,-0.005079044840819124
2023-07-21,-0.4031080317407494,-0.11004248146200565,-0.017505098661056633
2023-07-22,-0.40078498368506965,-0.13271789173381898,-0.029857996883949384
2023-07-23,-0.39683300231336893,-0.1548492187496312,-0.04208907941157183
2023-07-24,-0.3913241992582353,-0.17636651495597147,-0.054153506080459574
2023-07-25,-0.3843310296289016,-0.19720648663234389,-0.06600995560484482
2023-07-26,-0.3759258807466972,-0.21731186842634573,-0.07762033407977631
2023-07-27,-0.36618076323161713,-0.23663084340134485,-0.08894949718863304
2023-07-28,-0.35516708711615086,-0.25511651006897307,-0.09996498869708474
2023-07-29,-0.34295550822095955,-0.2727263962036047,-0.11063679665554375
2023-07-30,-0.32961583233657693,-0.2894220181133016,-0.12093712789303271
2023-07-31,-0.3152169667955726,-0.30516848333240865,-0.13084020079501082
2023-08-01,-0.29982691079547513,-0.31993413429436857,-0.14032205595643873
2023-08-02,-0.28351277735550884,-0.3336902303616202,-0.14936038404644816
2023-08-03,-0.26634084108684436,-0.3464106655626089,-0.15793437007226627
2023-08-04,-0.24837660704970088,-0.3580717194698624,-0.16602455316151749
2023-08-05,-0.22968489688779112,-0.3686518388115884,-0.17361270097163817
2023-08-06,-0.21032994919290934,-0.3781314476178832,-0.1806816978675783
2023-08-07,-0.19037553168914165,-0.3864927839395626,-0.18721544606954515
2023-08-08,-0.16988506334405398,-0.3937197614377639,-0.19319877905781543
2023-08-09,-0.14892174494559632,-0.3997978544087704,-0.19861738661921222
2023-08-10,-0.12754869702561325,-0.404714005084931,-0.20345775103202063
2023-08-11,-0.10582910429101824,-0.40845655232913847,-0.2077070940048526
2023-08-12,-0.08382636593463315,-0.4110151811223684,-0.2113533341137547
2023-08-13,-0.06160425136569559,-0.4123808925264988,-0.21438505461548538
2023-08-14,-0.039227061001432056,-0.4125459940951284,-0.2167914816595456
2023-08-15,-0.016759791836482497,-0.4115041109993161,-0.2185624730709101
2023-08-16,0.005731692489999062,-0.409250218441425,-0.21968851803869346
