date,distance_to_mercury,distance_to_venus,distance_to_earth,distance_to_sun
2020-12-13,0.8936904331881028,1.3742697408949132,1.3446703793806627,0.7412336695039485
2020-12-14,0.8733611538350733,1.3630936907968563,1.3423051593802717,0.7334313688064011
2020-12-15,0.8524952155493492,1.3515437618912505,1.3394903220400591,0.7252061528579999
2020-12-16,0.8311108396943336,1.339628190954314,1.3362121624438912,0.7165498465977708
2020-12-17,0.8092265636123035,1.3273557496098838,1.332456448721114,0.7074535963826224
2020-12-18,0.7868614464532016,1.314735788047987,1.328208351118865,0.697907811633059
2020-12-19,0.7640353064542941,1.3017782826440325,1.3234523517080703,0.6879020988056567
2020-12-20,0.7407689992267057,1.2884938875700611,1.3181721405673408,0.6774251864989387
2020-12-21,0.7170847496099612,1.2748939904586287,1.3123505037071268,0.6664648403777064
2020-12-22,0.6930065533239421,1.26099077163817,1.3059692049816454,0.6550077659391993
2020-12-23,0.668560670541627,1.2467972666561737,1.2990088617073257,0.6430394973354864
2020-12-24,0.6437762407587376,1.2323274310473666,1.2914488117009348,0.6305442696955418
2020-12-25,0.6186860590755925,1.217596205944375,1.2832669690822678,0.6175048721828689
2020-12-26,0.5933275684399266,1.202619581887327,1.2744396660127666,0.6039024780581459
2020-12-27,0.5677441433821819,1.1874146571806634,1.2649414780819044,0.5897164476443324
2020-12-28,0.541986769814602,1.1719996849828114,1.2547450315587403,0.5749240989892699
2020-12-29,0.5161162702228786,1.1563941030903127,1.2438207887515536,0.5595004403723606
2020-12-30,0.49020628641971115,1.1406185400894329,1.2321368073557757,0.5434178592575498
2020-12-31,0.46434721094809206,1.124694706662814,1.219658562170202,0.5266457438956318
2021-01-01,0.4386516760430599,1.1086453090585155,1.2063486444218505,0.5091500585006898
2021-01-02,0.41326190849787897,1.0924937658578218,1.1921665698845647,0.49089282775224
2021-01-03,0.38835974011961316,1.0762637419551404,1.1770686445781997,0.47183153742048933
2021-01-04,0.3641801073451677,1.0599783892820638,1.161007954075422,0.4519184337910611
2021-01-05,0.3410288171969822,1.043659111573574,1.1439346250676214,0.43109971833877064
2021-01-06,0.3193049089504737,1.0273235864188865,1.1257965760584965,0.4093146514782381
2021-01-07,0.29952635698579644,1.0109825894512954,1.1065411710067992,0.386494621001044
2021-01-08,0.28235424259013714,0.9946348443400722,1.0861185465166068,0.3625623296684869
2021-01-09,0.2686041022378269,0.97825852491174,1.0644880964690784,0.33743148640291065
2021-01-10,0.2592256393920168,0.9617968780336673,1.0416310757884883,0.311007928115334
2021-01-11,0.2552316051971859,0.9451330844444829,1.017575502192896,0.283194430983439
2021-01-12,0.2575779155016715,0.9280444417148979,0.992446943852279,0.2539049097939934
2021-01-13,0.267041683065968,0.9101146049408497,0.9665769381244215,0.22310319262034323
2021-01-14,0.2841690168283188,0.8905560513011852,0.9407481070974132,0.19090981736960633
2021-01-15,0.3092893854204685,0.8678348770068935,0.9167825272131707,0.15791078430866914
2021-01-16,0.3423010789003325,0.8389092079206667,0.8989809336504765,0.1260924287303946
2021-01-17,0.38108663602748094,0.7984217980305554,0.8968530447028967,0.10138226841267692
2021-01-18,0.41774905448225186,0.7428234705893533,0.9228745197687119,0.09555513328710147
2021-01-19,0.44404509703270034,0.6818847429245858,0.9721442129709817,0.11294543339077673
2021-01-20,0.4632621987987155,0.6278585446242791,1.0261071826204036,0.14254382031467044
2021-01-21,0.4812120546639445,0.5829698407043493,1.0763241732038844,0.17538902258024516
2021-01-22,0.5005124715914612,0.5455982349519408,1.1215921290610098,0.2080863730820272
2021-01-23,0.5218504401236235,0.5139841310866473,1.1624568822976646,0.23957616764532821
2021-01-24,0.5451403431470682,0.4867974054647329,1.199655232234349,0.2695795882105631
2021-01-25,0.5700214930558841,0.4630764219495081,1.2338140538332274,0.2980796353174599
2021-01-26,0.5960582227871665,0.44211778089048553,1.2654240929686886,0.3251462848310332
2021-01-27,0.6228202935651221,0.4233951790399216,1.2948642635303136,0.35087424586255483
2021-01-28,0.6499138073073985,0.40650594023061715,1.3224289115469392,0.3753601004259359
2021-01-29,0.6769911985921758,0.39113610096075524,1.3483494862064158,0.39869413824497585
2021-01-30,0.7037525011235746,0.37703721496636994,1.372810467747614,0.42095791334509547
2021-01-31,0.7299431808720866,0.3640105592282747,1.3959608660756675,0.44222404827186473
2021-02-01,0.7553507726646826,0.3518960994044625,1.4179225425160966,0.46255687925289307
2021-02-02,0.7798011926584183,0.3405645887687422,1.4387962959586118,0.48201336033454967
2021-02-03,0.8031550174945431,0.3299117816427485,1.4586663758304077,0.5006439887872204
2021-02-04,0.8253037979178989,0.3198541121619095,1.477603872047806,0.5184936552329029
2021-02-05,0.8461664290083472,0.3103254080368938,1.4956693000945256,0.5356023939937815
2021-02-06,0.8656856005659833,0.3012743531641373,1.5129145963213617,0.5520060301134793
2021-02-07,0.8838243720161222,0.2926625005483189,1.5293846756378493,0.5677367310214766
2021-02-08,0.9005629296105253,0.2844626934130814,1.5451186609094876,0.5828234754149694
2021-02-09,0.9158955830461576,0.27665778982390254,1.5601508629231335,0.5972924520003329
2021-02-10,0.9298280457664971,0.2692396096075148,1.5745115662914362,0.6111673981428457
2021-02-11,0.9423750278433468,0.26220803732255765,1.5882276634102006,0.6244698886411274
2021-02-12,0.9535581512562639,0.2555702240061107,1.6013231674388,0.6372195827298074
2021-02-13,0.9634041812249625,0.24933983612596547,1.6138196287824234,0.6494344362156762
2021-02-14,0.9719435547468244,0.24353630369939233,1.6257364750978553,0.6611308845721023
2021-02-15,0.9792091789901981,0.23818402279913417,1.6370912912792595,0.672324001768982
2021-02-16,0.9852354512888487,0.23331147399499372,1.6479000324011845,0.6830276082358063
2021-02-17,0.9900575055270396,0.22895020616114778,1.6581772203153606,0.6932543884257514
2021-02-18,0.9937107444489899,0.22513371059515558,1.6679362694205897,0.7030162311732532
2021-02-19,0.9962302650134007,0.22189618255519364,1.6771894765308062,0.7123240902837235
2021-02-20,0.997650736633261,0.21927124898814965,1.6859484319205338,0.721188476212629
2021-02-21,,,,
2021-02-22,0.9952835757942802,0.2159054628132267,1.7000880493660346,0.7359016781281308
2021-02-23,0.9918182489675279,0.21520943511457313,1.7057208181678774,0.7419566237061849
2021-02-24,0.9873673827160058,0.21521632578879699,1.710873735547573,0.7475717811151119
2021-02-25,0.9819631330885047,0.2159328634856283,1.7155539813098653,0.7527532925685174
2021-02-26,0.9756361636530303,0.2173573635687646,1.7197681201208332,0.7575065543903362
2021-02-27,0.9684157528607241,0.21947979758273758,1.7235222101417662,0.7618363878818604
2021-02-28,0.9603298748896336,0.22228222643274187,1.7268218400317776,0.7657470999767342
2021-03-01,0.9514052805077762,0.2257395855560662,1.7296721511944104,0.7692425181088547
2021-03-02,0.9416675833010921,0.2298207257949489,1.7320778630563889,0.7723260155984013
2021-03-03,0.9311413490679086,0.23448960935023844,1.7340433071477932,0.7750005335181707
2021-03-04,0.9198501866815155,0.23970655040318206,1.7355724686098035,0.7772685974525383
2021-03-05,0.9078168414525518,0.24542940753013553,1.736669032896069,0.7791323306253503
2021-03-06,0.8950632902230716,0.25161466192929,1.7373364328060905,0.7805934649330984
2021-03-07,0.8816108372969538,0.25821834149096107,1.7375778910774642,0.781653350569152
2021-03-08,0.867480212484497,0.2651967698391604,1.7373964556655257,0.7823129629918736
2021-03-09,0.8526916718380466,0.2725071408675742,1.7367950273675465,0.7825729073459392
2021-03-10,0.8372651010257398,0.2801079372934579,1.735776381695129,0.7824334229418836
2021-03-11,0.8212201220968789,0.2879592083129988,1.7343431831552676,0.7818943833576849
2021-03-12,0.8045762061713573,0.29602273435527177,1.732497995379378,0.7809552960569923
2021-03-13,0.7873527923038504,0.30426210259728403,1.7302432860690904,0.7796153000472756
2021-03-14,0.7695694148622648,0.312642714390024,1.727581427594458,0.777873161578464
2021-03-15,0.7512458414356478,0.3211317439265596,1.7245146940162797,0.7757272679502799
2021-03-16,0.7324022239457333,0.32969806352634,1.7210452554810767,0.7731756193226627
2021-03-17,0.7130592660323158,0.3383121480237197,1.7171751709394185,0.7702158184362504
2021-03-18,0.6932384104647257,0.34694596803184874,1.712906380143225,0.7668450581845888
2021-03-19,0.6729620516751551,0.35557287812622906,1.7082406957720815,0.7630601066537496
2021-03-20,0.6522537788210553,0.3641675061494832,1.7031797958849673,0.7588572896681448
2021-03-21,0.6311386566147945,0.37270564724772653,1.697725216306445,0.7542324706144018
2021-03-22,0.6096435530220915,0.38116416404525544,1.6918783416553445,0.7491810266423218
2021-03-23,0.5877975251356542,0.3895208980673558,1.685640394937086,0.7436978231572842
2021-03-24,0.565632277514571,0.39775458848791095,1.6790124220503007,0.7377771827235248
2021-03-25,0.5431827119737234,0.4058447986958314,1.671995270411598,0.731412848980799
2021-03-26,0.5204875856155661,0.4137718603609358,1.6645895583959012,0.724597947267326
2021-03-27,0.49759032909945183,0.4215168546954041,1.6567956368990442,0.717324948427561
2021-03-28,0.4745400227516467,0.42906152662829083,1.6486135366862074,0.7095856009454299
2021-03-29,0.45139262496176896,0.436388307082338,1.640042912650998,0.7013708851347846
2021-03-30,0.42821248578082355,0.4434803005075686,1.6310829857691267,0.6926709435363367
2021-03-31,0.40507423548107624,0.4503212979540289,1.6217324903703607,0.6834750038494274
2021-04-01,0.3820651420684246,0.4568958144770597,1.61198962924564,0.6737712928697329
2021-04-02,0.3592880485833343,0.46318914852907117,1.6018520305440729,0.6635469361816967
2021-04-03,0.33686500518330736,0.4691874699745333,1.5913166973939428,0.6527878429063503
2021-04-04,0.3149416828820661,0.47487794268043537,1.5803799376021725,0.6414785722902144
2021-04-05,0.29369255833466434,0.480248889832768,1.5690372625183733,0.6296021788561886
2021-04-06,0.27332661625550886,0.4852900126508141,1.557283246360631,0.6171400315934477
2021-04-07,0.2540928054552467,0.4899926767558615,1.5451113390059252,0.6040716020084502
2021-04-08,0.236283534241318,0.49435028515916785,1.5325136237310035,0.5903742144392292
2021-04-09,0.2202329670335197,0.4983587632762102,1.5194805071128068,0.5760227501578333
2021-04-10,0.20630497588047736,0.5020171903069249,1.506000322157423,0.5609892945093948
2021-04-11,0.19486441594482748,0.5053286238370811,1.4920588178345824,0.5452427135365023
2021-04-12,0.18622751403382884,0.5083011821656582,1.4776384968692424,0.5287481423455663
2021-04-13,0.18059562173117652,0.5109494742841778,1.4627177476001365,0.5114663623667632
2021-04-14,0.17799039810908127,0.5132965044953335,1.4472696915606806,0.4933530375819032
2021-04-15,0.17821777979386458,0.51537623373444,1.4312606318891823,0.4743577702983792
2021-04-16,0.18087986932685415,0.5172370631729325,1.414647931296335,0.4544229249017577
2021-04-17,0.18542957413410252,0.518946635283694,1.397377057337687,0.4334821519412688
2021-04-18,0.19124246005754716,0.5205985542981735,1.3793773813715957,0.41145852434869107
2021-04-19,0.19767969703904362,0.5223219680161005,1.3605560615095627,0.38826217733721974
2021-04-20,0.20413004938040757,0.5242955329907636,1.3407888875185376,0.36378733206274955
2021-04-21,0.2100332616131942,0.5267683191726996,1.3199061303814046,0.3379086108101802
2021-04-22,0.21489518825191675,0.5300921482771965,1.29766982800767,0.3104767247688841
2021-04-23,0.21830947957050229,0.534773712970405,1.2737356514231548,0.28131426219673017
2021-04-24,0.2200093861368398,0.5415630216448264,1.2475853530584915,0.2502145196804064
2021-04-25,0.22000058325083238,0.5516135062781702,1.2183992042255702,0.21695411696559014
2021-04-26,0.21890955575969911,0.5667953740521007,1.1847969034049106,0.1813600648363761
2021-04-27,0.21893729798475214,0.5903591289930595,1.1442759098607784,0.1436033877552087
2021-04-28,0.2264884691031059,0.6283143197876968,1.0920708564327413,0.10556527232115305
2021-04-29,0.2567760626739626,0.6896473979165312,1.0216988479952316,0.07717946458660002
2021-04-30,0.3166478478036532,0.7653793915427616,0.9470337841891032,0.08254455274577377
2021-05-01,0.3768383108887933,0.824776262079475,0.8999907567207099,0.1155057483526013
2021-05-02,0.42708374645849373,0.8680344201146004,0.8760006422629187,0.15389683995126271
2021-05-03,0.4702481491498669,0.9026043313504362,0.8644903793883285,0.191139506958674
2021-05-04,0.5085547132370936,0.9323334660515864,0.8599663497969079,0.22610017568252994
2021-05-05,0.5431797382800873,0.9590976515316332,0.8596065515100699,0.2587596411276146
2021-05-06,0.5747689696347077,0.9838870994547025,0.8618266520770804,0.2893179807448222
2021-05-07,0.6037080822901267,1.007264773248488,0.865667083827289,0.31799710145125704
2021-05-08,0.6302491354946335,1.0295694873011672,0.8705129005580048,0.3449961749960215
2021-05-09,0.6545717240654978,1.051013958198547,0.8759533076576697,0.3704847347389326
2021-05-10,0.6768140318603185,1.0717359266390698,0.8817053581568682,0.3946052132256178
2021-05-11,0.6970893072013553,1.091826559554006,0.8875697266650177,0.41747732908148383
2021-05-12,0.7154949247451761,1.1113470681914084,0.8934037028093426,0.4392022609639783
2021-05-13,0.7321175209308647,1.1303388526239027,0.8991039871212304,0.45986613923464137
2021-05-14,0.7470359819549006,1.1488299144129652,0.9045953445154726,0.47954284538510533
2021-05-15,0.7603232295260361,1.1668390298856979,0.9098229025464136,0.4982962268528691
2021-05-16,0.7720473633131432,1.1843785347941134,0.9147468639800767,0.5161818855440247
2021-05-17,0.7822723785282838,1.201456224783531,0.9193387079347589,0.53324856793938
2021-05-18,0.7910583877126993,1.2180766481219256,0.9235780364042844,0.549539038410843
2021-05-19,0.7984622955223136,1.2342420399553138,0.9274511037318657,0.5650912790815931
2021-05-20,0.8045379553996262,1.2499529773463611,0.9309491164386575,0.5799390978163653
2021-05-21,0.8093363994492373,1.2652088516551925,0.9340671042503645,0.5941127188618724
2021-05-22,0.8129060426234541,1.2800082110179614,0.936803057320719,0.6076392686185719
2021-05-23,0.8152928722655932,1.2943490107939144,0.9391572572425142,0.6205431784288126
2021-05-24,0.8165406291391458,1.308228798064888,0.9411317515446848,0.6328465210585825
2021-05-25,0.8166909714889455,1.3216448018058817,0.9427299717099024,0.6445692657462001
2021-05-26,0.8157836932612745,1.334594213870117,0.9439562852703869,0.6557296240652035
2021-05-27,0.8138568243049199,1.3470740021161471,0.9448159397060008,0.666344096986531
2021-05-28,0.8109468450302778,1.3590811363737596,0.9453147771445526,0.6764277491487378
2021-05-29,0.8070888423408243,1.37061258886569,0.9454591555005672,0.6859943329581624
2021-05-30,0.8023166776254217,1.381665365460896,0.9452558822887444,0.6950564169438503
2021-05-31,0.7966631558678936,1.3922365287247673,0.9447121711543199,0.7036254966558326
2021-06-01,0.7901601974226481,1.4023232151101106,0.943835607250692,0.7117120911418613
2021-06-02,0.78283901366185,1.4119226474450655,0.9426341146088949,0.7193258268465675
2021-06-03,0.7747302882872313,1.421032143850508,0.9411159248379785,0.7264755107514402
2021-06-04,0.7658643665673345,1.429649124135101,0.9392895493590978,0.7331691944569426
2021-06-05,0.7562714551091064,1.4377711145109413,0.9371637573006515,0.7394142306541438
2021-06-06,0.7459818346789049,1.4453957507185404,0.934747559891588,0.7452173226161718
2021-06-07,0.735026089345925,1.452520779868019,0.9320502014946508,0.7505845675183114
2021-06-08,0.7234353560079904,1.4591440615350662,0.9290811571518606,0.7555214945817053
2021-06-09,0.7112415988010289,1.4652635683866932,0.925850136054829,0.7600330987186122
2021-06-10,0.6984779133317984,1.4708773862473208,0.9223670897321377,0.7641238699438255
2021-06-11,0.6851788668011465,1.4759837138909768,0.9186422236406402,0.7677978191588831
2021-06-12,0.6713808808251784,1.4805808626784533,0.9146860111819628,0.7710585007068496
2021-06-13,0.6571226643984922,1.4846672557690128,0.9105092097441103,0.7739090316683988
2021-06-14,0.6424457058800648,1.4882414272329632,0.9061228789345833,0.7763521084424543
2021-06-15,0.6273948338413349,1.4913020214895318,0.9015384010364277,0.7783900212221855
2021-06-16,0.6120188564726378,1.4938477924900524,0.8967675030857641,0.7800246659361217
2021-06-17,0.5963712899928174,1.4958776027168172,0.8918222800600849,0.7812575538581866
2021-06-18,0.5805111861248746,1.4973904223625436,0.8867152188136769,0.7820898193632642
2021-06-19,0.5645040660520068,1.4983853282949322,0.881459222105352,0.7825222255161104
2021-06-20,0.548422964520536,1.498861503097117,0.8760676321065024,0.7825551678530678
