date,mercury_x,mercury_y,mercury_z,venus_x,venus_y,venus_z,earth_x,earth_y,earth_z,psp_x,psp_y,psp_z
2024-12-27,-0.39741114016855394,-0.04697587190854241,0.01615175595012293,0.5219775050146708,0.45798563434316125,0.17296074011546397,-0.09785552689595842,0.8938139890924746,0.38765462453555233,-0.011650434163967204,-0.1564125916871625,-0.001470254292762571
2024-12-28,-0.40004698583328835,-0.07073764610829963,0.0037322973940890868,0.5078982622481756,0.4708708348928031,0.17964981488372955,-0.1152479764998602,0.8921366344893519,0.3869278553081247,0.017225282263055586,-0.19798774636937824,-0.0037067097375956576
2024-12-29,-0.40085787210885815,-0.09419385265535749,-0.00871307127939432,0.49341695533583374,0.48338389398520476,0.18619687571587776,-0.13260708350523345,0.890179124201613,0.3860795128923229,0.04553900506147602,-0.2319237663807718,-0.005806070083521286
2024-12-30,-0.3999115929061686,-0.11725211935480845,-0.021127978244008038,0.47854470459788756,0.4955147987144568,0.19259671355009045,-0.1499271370670402,0.8879419084683736,0.38510977713410177,0.0728563637734568,-0.2605893548085016,-0.007775710993204732
2024-12-31,-0.39727817763760875,-0.13982868685412675,-0.03346042098050034,0.463292949820251,0.5072538249158596,0.19884422903665466,-0.16720239863333267,0.8854255856381227,0.38401889843570364,0.0990939686818335,-0.28532858264705774,-0.009629231928036379
2025-01-01,-0.3930290747825634,-0.16184768735955588,-0.04566246558310323,0.4476734419365814,0.5185915454971851,0.2049344368130689,-0.18442711786586424,0.8826309141271694,0.38280720431088855,0.12427123506147138,-0.30698681429466046,-0.011379334826033467
2025-01-02,-0.3872365014854676,-0.18324044870267853,-0.057689942399937216,0.43169823442424726,0.5295188385677032,0.21086246970625117,-0.20159555463046858,0.8795588213002078,0.3814751042585341,0.14843841004281147,-0.32613560606845876,-0.013036750372964244
2025-01-03,-0.37997293404128607,-0.2039448344965094,-0.06950214635050553,0.41537967441631485,0.5400268953583235,0.21662358285872535,-0.21870200567397743,0.8762104067522339,0.3800230915787206,0.1716525947121959,-0.3431824953165975,-0.014610357913457888
2025-01-04,-0.37131071688370687,-0.22390462687011436,-0.08106154770674211,0.39873039353781625,0.5501072279219714,0.2222131577733657,-0.23574083321509853,0.8725869382402637,0.3784517411890256,0.1939693093127776,-0.35843012073907576,-0.016107508496779267
2025-01-05,-0.361321770519539,-0.24306895513987753,-0.09233351715843285,0.3817632984691236,0.5597516766075993,0.22762670627354606,-0.2527064919786198,0.8686898398681403,0.37676170324059366,0.2154396582824381,-0.3721105337943052,-0.01753433121660223
2025-01-06,-0.35007738157421814,-0.26139177152967724,-0.10328606750202209,0.36449156124378135,0.5689524172983488,0.2328598743739676,-0.2695935514756994,0.8645206735605496,0.37495369309944543,0.2361096342499056,-0.38440631777600615,-0.018895982375244084
2025-01-07,-0.33764806062967334,-0.27883137349102766,-0.11388961319702724,0.3469286092864416,0.5777019684059566,0.23790844605824035,-0.28639671136397005,0.860081115802075,0.37302847875161566,0.25602024457540506,-0.3954642206825002,-0.020196839565769915
2025-01-08,-0.32410345579700006,-0.2953499711376813,-0.1241167482461797,0.32908811519702647,0.5859931976133793,0.2427683469592258,-0.3031108088805502,0.8553729318267828,0.3709868668022484,0.2752079316139784,-0.4054043041936922,-0.02144065126905086
2025-01-09,-0.3095123119579695,-0.3109132976632193,-0.13394204230393283,0.3109839862893092,0.5938193283569567,0.24743564793771056,-0.3197308180698527,0.8503979491958636,0.3688296881208822,0.29370506939279745,-0.4143262885828349,-0.022630652447565527
2025-01-10,-0.29394246733606977,-0.32549026025280187,-0.143341854548105,0.29263035388945957,0.6011739460410129,0.2519065685558671,-0.3362518407562122,0.8451580325425275,0.36655778411806206,0.3115404484443897,-0.4223140762425914,-0.02376965450337392
2025-01-11,-0.27746088053891726,-0.33905262884943427,-0.15229416461536371,0.27404156240350774,0.6080510039765363,0.2561774804411721,-0.3526690894385692,0.8396550615059829,0.3641719947723981,0.32873971584768463,-0.4294390545875091,-0.024860115928424905
2025-01-12,-0.2601336824706596,-0.3515747601336771,-0.16077841977022528,0.2552321581617547,0.6144448290363912,0.2602449105368776,-0.36897786306934294,0.8338909142814975,0.3616731497317604,0.34532576162473094,-0.4357625592618309,-0.025904198354734193
2025-01-13,-0.2420262485701119,-0.36303335417747234,-0.16877539742203773,0.23621687804656213,0.620350127020366,0.26410554423561605,-0.385173518102488,0.8278674591503076,0.35906206376259153,0.3613190523282248,-0.44133774279687593,-0.026903811411005563
2025-01-14,-0.2232032877207615,-0.3734072413994572,-0.1762670821011824,0.2170106379154631,0.6257619877217188,0.2677562283916311,-0.40125143864157764,0.8215865553471348,0.3563395372753506,0.3767379169860165,-0.44621101708150845,-0.027860648990418263
2025-01-15,-0.2037289449126798,-0.38267719766750014,-0.18323655604631472,0.19762852082552157,0.6306758896893824,0.27119397420863045,-0.4172070101141877,0.8150500628000762,0.3535063616777854,0.39159879139380155,-0.4504231822209105,-0.02877621881766367
2025-01-16,-0.18366691535086915,-0.3908257856350765,-0.18966790261945174,0.17808576506991786,0.6350877046784963,0.27441595999927315,-0.4330356001195792,0.8082598583592068,0.3505633282754359,0.405916426565009,-0.4540103208471349,-0.02965186673369406
2025-01-17,-0.16308056820471764,-0.3978372206602015,-0.19554612185390183,0.1583977520367684,0.6389937017828261,0.2774195338127548,-0.44873254818390806,0.8012178549544966,0.3475112387943621,0.4197040668040226,-0.4570045154400264,-0.030488796800803564
2025-01-18,-0.14203307860720768,-0.40369725992421635,-0.2008570575405917,0.1385799938989196,0.6423905512431879,0.2802022159272956,-0.46429316391820685,0.7939260201296231,0.34435091558906494,0.4329736018636317,-0.45943442948245594,-0.0312880880319752
2025-01-19,-0.12058756684136931,-0.40839311364457376,-0.20558733537216098,0.11864812114667479,0.645275327925612,0.2827617012039577,-0.4797127313796579,0.786386391418424,0.3410832101438922,0.44573569788266315,-0.461325782891607,-0.03205070849218957
2025-01-20,-0.09880724391678401,-0.41191337755343044,-0.20972431178502535,0.09861786997256039,0.64764551446396,0.28509586129883463,-0.4949865167490522,0.7786010875011845,0.3377090092796321,0.4579999092978311,-0.4627017440898003,-0.032777527122783166
2025-01-21,-0.07675556294506622,-0.4142479860948896,-0.21325603326837297,0.07850506952064891,0.6494990040614437,0.2872027467303293,-0.5101097766976859,0.770572315414305,0.3342292392127243,0.4697747750756169,-0.46358325604424033,-0.0334693237579142
2025-01-22,-0.05449637587143783,-0.41538818607906547,-0.21617120604612552,0.058325629010543084,0.6508341029462837,0.28908058879873627,-0.5250777656448141,0.7623023749500626,0.3306448680867394,0.4810679015533097,-0.4639893093424418,-0.03412679764770964
2025-01-23,-0.032094095224070834,-0.4153265308201925,-0.2184591761814698,0.03809552474800994,0.6516495324767856,0.29072780135524867,-0.5398857410772925,0.7537936617324784,0.32695690778203174,0.4918860337233469,-0.4639371724042637,-0.03475057472707889
2025-01-24,-0.009613860595630394,-0.4140568950832161,-0.22010992030687013,0.017830787034431837,0.6519444308916014,0.29214298241771697,-0.5545289669517277,0.7450486704420102,0.3231664158021699,0.5022351165479637,-0.4634425867606167,-0.035341213830441455
2025-01-25,0.012878290420926662,-0.4115745114699999,-0.22111404734552265,-0.0024525130127568072,0.6517183547013116,0.2933249156306517,-0.5690027158884305,0.7360699994705533,0.3192744979405248,0.5121203476024732,-0.46251993361255955,-0.03589921201244219
2025-01-26,0.03531524716580511,-0.40787602919531435,-0.22146281176536037,-0.02273827671840785,0.6509712797178344,0.29427257156725023,-0.5833022715098509,0.7268603579883506,0.3152823122750044,0.5215462220187007,-0.4611823765298126,-0.03642500909730293
2025-01-27,0.05762864713423892,-0.40295959653738245,-0.2211481390953801,-0.04301039117022835,0.6497036017185164,0.29498510887099044,-0.597422932952852,0.717422575877787,0.3111910747438772,0.5305165711851455,-0.4594419846948469,-0.03691899161258773
2025-01-28,0.07974869407229798,-0.39682496859877786,-0.22016266463882825,-0.06325274259327655,0.6479161367422153,0.29546187523505063,-0.6113600241203369,0.7077596160146623,0.30700206600123464,0.5390345958937272,-0.45730983972141614,-0.03738149619662357
2025-01-29,0.10160397376164967,-0.3894736423846566,-0.2184997865398483,-0.08344922976215681,0.6456101210151188,0.2957024082175194,-0.6251089101301982,0.6978745869175089,0.3027166384372765,0.5471028917346428,-0.454796127195047,-0.037812812231609316
2025-01-30,0.12312126863662287,-0.38090902159340645,-0.21615373460155063,-0.10358377743944905,0.6427872105044021,0.29570643589081175,-0.6386650221315471,0.6877707522543953,0.2983362214248127,0.554723472089927,-0.45191021763743605,-0.03821318431916913
2025-01-31,0.14422537279806974,-0.3711366139227941,-0.21311965651507006,-0.12364034982708066,0.6394494800982681,0.29547387732379854,-0.6520238891279369,0.6774515329511357,0.29386232248299915,0.5618977861694112,-0.44866073710209714,-0.03858281429485973
2025-02-01,0.16483890954552965,-0.3601642641141935,-0.2093937234410019,-0.14360296401675515,0.6355994224114144,0.29500484289533846,-0.6651811724754735,0.6669204984943945,0.28929652254399857,0.5686267328347794,-0.44505562908117113,-0.03892186287431255
2025-02-02,0.1848821542586214,-0.3480024263810997,-0.2049732571844398,-0.16345570342639634,0.6312399462153525,0.29429963443812424,-0.6781326967356743,0.6561813465623753,0.2846404648910899,0.5749106703630841,-0.4411022085877113,-0.039230450957773236
2025-02-03,0.2042728663487572,-0.33466448028626183,-0.19985688152045078,-0.1831827312088204,0.6263743744935049,0.2933587452119446,-0.6908744707607692,0.6452378734187213,0.2798958391054144,0.5807494230806363,-0.4368072107305792,-0.03950866067851821
2025-02-04,0.22292613512804393,-0.32016709451438513,-0.1940447005479149,-0.20276830361906886,0.6210064421214597,0.29218285970566243,-0.7034026953872542,0.634093940041023,0.2750643627119683,0.5861422837806144,-0.43217683249917416,-0.03975653611483576
2025-02-05,0.24075424582840077,-0.3045306433124185,-0.18753850726695245,-0.22219678332762496,0.6151402931729425,0.290772853267358,-0.7157137577173976,0.6227534395634813,0.270147763549254,0.5910880132447323,-0.4272167706097437,-0.03997408378085831
2025-02-06,0.257666573716992,-0.28777968058239434,-0.180342025866485,-0.24145265266418692,0.6087804778532172,0.28912979156243357,-0.7278042149395015,0.611220270250908,0.2651477651716765,0.5955848361034787,-0.4219322546595568,-0.04016127284172132
2025-02-07,0.2735695163376632,-0.2699434766540745,-0.1724611914469984,-0.2605205267793025,0.6019319490614402,0.28725492985956036,-0.7396707718192626,0.5994983159324734,0.2600660763634093,0.5996304328541835,-0.4163280763012947,-0.04031803505237709
2025-02-08,0.2883664764248072,-0.25105662254190486,-0.16390447104543704,-0.2793851667112519,0.5946000585837777,0.2851497121444804,-0.7513102554698649,0.5875914339236893,0.25490438478928,0.6032219289951023,-0.4104086157616428,-0.04044426449353666
2025-02-09,0.301957911030304,-0.231159705889142,-0.1546832298180728,-0.298031492341678,0.5867905529209503,0.28281577006227093,-0.7627195897918316,0.5755034496387569,0.24966435431995382,0.6063558803396266,-0.40417786502546216,-0.04053981704140881
2025-02-10,0.3142414659225524,-0.2103000616531716,-0.14481214598814507,-0.3164445952299172,0.5785095687521279,0.28025492168829413,-0.7738957710993194,0.5632381571033256,0.24434762555527453,0.6090282531269062,-0.39763944792823896,-0.04060450949478401
2025-02-11,0.3251122183573151,-0.18853259870032613,-0.13430967757648565,-0.3346097513096072,0.5697636280398284,0.2774691701288895,-0.7848358462354094,0.5507993247280661,0.23895581917479347,0.6112344019124818,-0.3907966390011726,-0.04063811855691676
2025-02-12,0.33446305586246206,-0.16592070057485153,-0.12319858285299705,-0.35251243343634475,0.5605596327790787,0.2744607019525622,-0.7955368945527949,0.5381907055173787,0.23349054168531086,0.6129690417145911,-0.3836523794173025,-0.04064037944623184
2025-02-13,0.34218522358683473,-0.1425371944999454,-0.111506494708286,-0.37013832377123435,0.5509048593962119,0.2712318854531247,-0.8059960149686305,0.5254160504199177,0.2279533928976871,0.6142262149855937,-0.3762092912468854,-0.04061098418527061
2025-02-14,0.34816907782219547,-0.11846537675909581,-0.09926654651208192,-0.38747332598918927,0.5408069528013689,0.2677852687459201,-0.8162103187105348,0.5124791231300386,0.2223459742240032,0.6149992537216932,-0.3684696902464567,-0.04054957958897439
2025-02-15,0.3523050880912488,-0.09380007461825343,-0.08651804325385072,-0.4045035772979603,0.5302739201006257,0.26412357769890116,-0.8261769275477048,0.49938371458573827,0.21666989681385612,0.6152807351496401,-0.3604355970631305,-0.04045576486053074
2025-02-16,0.35448513406932936,-0.06864871444796994,-0.07330716655270537,-0.42121546025481205,0.5193141239739197,0.26024971370051725,-0.8358929765376462,0.48613365569289024,0.21092678869574974,0.6150624304797897,-0.3521087471616191,-0.04032908876942638
2025-02-17,0.35460414560096987,-0.043132352382609596,-0.05968769521367748,-0.4375956143693897,0.5079362757244745,0.2561667512662479,-0.8453556197864851,0.47273282732716215,0.20511830040459114,0.6143352457422333,-0.3434905996409391,-0.04016904635714799
2025-02-18,0.35256213285169785,-0.017386607517773135,-0.045721714154155456,-0.4536309474797716,0.4961494280069006,0.25187793548619486,-0.8545620374932552,0.4591851673379078,0.19924610897523246,0.6130891536920127,-0.33458234512460894,-0.03997507511419615
2025-02-19,0.34826664742424257,0.008437581476741708,-0.03148027366457247,-0.46930864689016977,0.48396296724086507,0.24738667931609923,-0.8635094427002578,0.44549467499990897,0.19331192056966948,0.6113131147961881,-0.3253849126942058,-0.03974655036615689
2025-02-20,0.341635701903128,0.03417347661640134,-0.017043948275654575,-0.4846161902578485,0.47138660571837204,0.24269656071462262,-0.8721950867118939,0.43166541394829355,0.18731747228795745,0.6089949875681366,-0.31589897673682854,-0.03948278035302508
2025-02-21,0.3326011523414488,0.05963845956652167,-0.002503230616684924,-0.4995413562187774,0.4584303734120144,0.23781131962954027,-0.8806162629152274,0.41770151488729945,0.18126453382788715,0.6061214244978327,-0.30612496339152295,-0.039183000408406415
2025-02-22,0.321112513327056,0.08463449024953196,0.012041318171327725,-0.5140722347400127,0.44510460949320824,0.23273485483614223,-0.8887703094612096,0.4036071792745427,0.1751549096348827,0.6026777508029225,-0.2960630567103361,-0.03884636593156329
2025-02-23,0.30714112680284433,0.10894925847177818,0.026479251571563615,-0.5281972371888563,0.43141995356851376,0.22747122063086356,-0.8966546118406165,0.38938668493082196,0.16899044209850184,0.5986478242202509,-0.285713205354588,-0.038471944385382116
2025-02-24,0.2906845437145334,0.13235818204477018,0.040690850969079366,-0.5419051061074669,0.417387336643976,0.22202462338389542,-0.9042666069929716,0.3750443942253738,0.1627730162049718,0.5940138717418996,-0.2750751301340561,-0.038058705974965946
2025-02-25,0.27177090452606045,0.15462738596014042,0.05454826312751291,-0.5551849246839452,0.4030179718259574,0.21639941795402465,-0.9116037913827332,0.36058476487629526,0.15650456567110513,0.5887562986706509,-0.26414833300777435,-0.03760551274833879
2025-02-26,0.25046302736762593,0.17551775257830995,0.06791724010596424,-0.5680261259094573,0.3883233447689844,0.21060010396977713,-0.9186637360765413,0.34601236202052515,0.15018707975167353,0.5828534643409322,-0.2529321083593042,-0.03711110580401622
2025-02-27,0.22686184252172742,0.19479005773353786,0.08065952702253382,-0.5804185014120993,0.37331520388091655,0.20463132198091502,-0.925444111234935,0.3313318680627043,0.14382260871843927,0.5762814172377011,-0.2414255576478766,-0.03657409020100232
2025-02-28,0.2011087651036124,0.21221110173755584,0.09263589134352379,-0.5923522099600483,0.35800555029420467,0.1984978494837638,-0.9319427197300917,0.31654808493145203,0.13741326504944687,0.5690135804147571,-0.22962760893021122,-0.035992917066464
