,Time (BJD-2454833),Relative Flux
1629,2273.7488856824953,0.9998960937741976
1630,2273.769771688992,1.0001129388445513
1631,2273.790805823194,1.0000061455939808
1632,2273.811839957396,1.0000369286733488
1633,2273.832874091598,0.9999694693575264
1634,2273.874794232297,1.0000664175692
1635,2273.8915326630354,1.000123407864787
1636,2273.9125667972376,1.0002190618929436
1637,2273.9336009314393,1.0001528967606381
1638,2273.9755210721382,1.0002956960454847
1639,2273.9965552063404,1.0003448287982901
1640,2274.017589340542,1.000156825532029
1641,2274.0386234747443,1.0001797510686155
1642,2274.0553619054826,1.0001266895444194
1643,2274.076396039685,1.0000939189689357
1644,2274.097430173887,1.0001594370094828
1645,2274.1183161803838,1.0001384758585918
1646,2274.1393503145855,1.0001935017684833
1647,2274.1603844487877,1.0001803981603739
1648,2274.1812704552844,1.0001803981603739
1649,2274.198157013728,1.0002537737437027
1650,2274.219043020225,1.000101129419959
1651,2274.240077154427,1.0002072524683512
1652,2274.261111288629,1.000322550353462
1653,2274.282145422831,1.0001430748321611
1654,2274.303031429328,1.000077556791614
1655,2274.32406556353,1.0001371816750748
